2019/08/22 11:04:36.557 [D] [server.go:2694] ::1 - - [22/Aug/2019 11:04:36] "GET /as/votedetail HTTP/1.1 200 0" 0.026000 http://localhost:8111/as/sys/base Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36

2019/08/22 11:04:36.670 [D] [server.go:2694] ::1 - - [22/Aug/2019 11:04:36] "GET /static/layui/lay/modules/element.js HTTP/1.1 200 0" 0.001000 http://localhost:8111/as/votedetail Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36

2019/08/22 11:04:36.690 [D] [server.go:2694] ::1 - - [22/Aug/2019 11:04:36] "GET /static/layui/lay/modules/form.js HTTP/1.1 200 0" 0.001000 http://localhost:8111/as/votedetail Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36

2019/08/22 11:04:36.694 [D] [server.go:2694] ::1 - - [22/Aug/2019 11:04:36] "GET /static/layui/lay/modules/upload.js HTTP/1.1 200 0" 0.000000 http://localhost:8111/as/votedetail Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36

2019/08/22 11:04:45.778 [D] [server.go:2694] ::1 - - [22/Aug/2019 11:04:45] "POST /vote?vote=2 HTTP/1.1 200 0" 0.002000  PostmanRuntime/7.15.2

2019/08/22 11:06:18.763 [I] [beecache.go:27] Init cache success!! 
2019/08/22 11:06:18.765 [I] [db.go:49] Auto create db 
2019/08/22 11:06:18.777 [I] [projectdata.go:19] Init project data 
2019/08/22 11:06:18.906 [I] [asm_amd64.s:2361] http server Running on http://:8111
2019/08/22 11:06:20.696 [D] [server.go:2694] ::1 - - [22/Aug/2019 11:06:20] "GET /as/votedetail HTTP/1.1 200 0" 0.036000 http://localhost:8111/as/sys/base Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36

2019/08/22 11:06:20.736 [D] [server.go:2694] ::1 - - [22/Aug/2019 11:06:20] "GET /static/layui/lay/modules/layer.js HTTP/1.1 200 0" 0.001000 http://localhost:8111/as/votedetail Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36

2019/08/22 11:06:20.778 [D] [server.go:2694] ::1 - - [22/Aug/2019 11:06:20] "GET /static/layui/lay/modules/jquery.js HTTP/1.1 200 0" 0.003000 http://localhost:8111/as/votedetail Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36

2019/08/22 11:06:20.810 [D] [server.go:2694] ::1 - - [22/Aug/2019 11:06:20] "GET /static/layui/lay/modules/element.js HTTP/1.1 200 0" 0.000000 http://localhost:8111/as/votedetail Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36

2019/08/22 11:06:20.822 [D] [server.go:2694] ::1 - - [22/Aug/2019 11:06:20] "GET /static/layui/lay/modules/form.js HTTP/1.1 200 0" 0.000000 http://localhost:8111/as/votedetail Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36

2019/08/22 11:06:20.827 [D] [server.go:2694] ::1 - - [22/Aug/2019 11:06:20] "GET /static/layui/lay/modules/upload.js HTTP/1.1 200 0" 0.000000 http://localhost:8111/as/votedetail Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36

2019/08/22 11:06:22.797 [D] [server.go:2694] ::1 - - [22/Aug/2019 11:06:22] "GET /as/votedetail HTTP/1.1 200 0" 0.025000 http://localhost:8111/as/sys/base Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36

2019/08/22 11:06:22.933 [D] [server.go:2694] ::1 - - [22/Aug/2019 11:06:22] "GET /static/layui/lay/modules/element.js HTTP/1.1 200 0" 0.000000 http://localhost:8111/as/votedetail Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36

2019/08/22 11:06:22.944 [D] [server.go:2694] ::1 - - [22/Aug/2019 11:06:22] "GET /static/layui/lay/modules/form.js HTTP/1.1 200 0" 0.000000 http://localhost:8111/as/votedetail Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36

2019/08/22 11:06:22.958 [D] [server.go:2694] ::1 - - [22/Aug/2019 11:06:22] "GET /static/layui/lay/modules/upload.js HTTP/1.1 200 0" 0.000000 http://localhost:8111/as/votedetail Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36

2019/08/22 11:06:24.414 [D] [server.go:2694] ::1 - - [22/Aug/2019 11:06:24] "GET /as/votedetail HTTP/1.1 200 0" 0.026000 http://localhost:8111/as/sys/base Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36

2019/08/22 11:06:24.460 [D] [server.go:2694] ::1 - - [22/Aug/2019 11:06:24] "GET /static/layui/lay/modules/layer.js HTTP/1.1 200 0" 0.000000 http://localhost:8111/as/votedetail Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36

2019/08/22 11:06:24.487 [D] [server.go:2694] ::1 - - [22/Aug/2019 11:06:24] "GET /static/layui/lay/modules/jquery.js HTTP/1.1 200 0" 0.001000 http://localhost:8111/as/votedetail Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36

2019/08/22 11:06:27.735 [D] [server.go:2694] ::1 - - [22/Aug/2019 11:06:27] "GET /as/votedetail HTTP/1.1 200 0" 0.029000 http://localhost:8111/as/sys/base Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36

2019/08/22 11:06:28.604 [D] [server.go:2694] ::1 - - [22/Aug/2019 11:06:28] "GET /as/votedetail HTTP/1.1 200 0" 0.024000 http://localhost:8111/as/sys/base Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36

2019/08/22 11:06:28.638 [D] [server.go:2694] ::1 - - [22/Aug/2019 11:06:28] "GET /static/layui/lay/modules/layer.js HTTP/1.1 200 0" 0.001000 http://localhost:8111/as/votedetail Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36

2019/08/22 11:06:28.680 [D] [server.go:2694] ::1 - - [22/Aug/2019 11:06:28] "GET /static/layui/lay/modules/jquery.js HTTP/1.1 200 0" 0.001000 http://localhost:8111/as/votedetail Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36

2019/08/22 11:06:28.696 [D] [server.go:2694] ::1 - - [22/Aug/2019 11:06:28] "GET /static/layui/lay/modules/element.js HTTP/1.1 200 0" 0.000000 http://localhost:8111/as/votedetail Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36

2019/08/22 11:06:28.706 [D] [server.go:2694] ::1 - - [22/Aug/2019 11:06:28] "GET /static/layui/lay/modules/form.js HTTP/1.1 200 0" 0.000000 http://localhost:8111/as/votedetail Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36

2019/08/22 11:06:28.711 [D] [server.go:2694] ::1 - - [22/Aug/2019 11:06:28] "GET /static/layui/lay/modules/upload.js HTTP/1.1 200 0" 0.000000 http://localhost:8111/as/votedetail Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36

2019/08/22 11:06:29.382 [D] [server.go:2694] ::1 - - [22/Aug/2019 11:06:29] "GET /as/votedetail HTTP/1.1 200 0" 0.021000 http://localhost:8111/as/sys/base Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36

2019/08/22 11:06:31.624 [D] [server.go:2694] ::1 - - [22/Aug/2019 11:06:31] "GET /as/votedetail HTTP/1.1 200 0" 0.019000 http://localhost:8111/as/sys/base Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36

2019/08/22 11:06:31.654 [D] [server.go:2694] ::1 - - [22/Aug/2019 11:06:31] "GET /static/layui/lay/modules/layer.js HTTP/1.1 200 0" 0.000000 http://localhost:8111/as/votedetail Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36

2019/08/22 11:06:31.707 [D] [server.go:2694] ::1 - - [22/Aug/2019 11:06:31] "GET /static/layui/lay/modules/jquery.js HTTP/1.1 200 0" 0.002000 http://localhost:8111/as/votedetail Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36

2019/08/22 11:06:31.728 [D] [server.go:2694] ::1 - - [22/Aug/2019 11:06:31] "GET /static/layui/lay/modules/element.js HTTP/1.1 200 0" 0.000000 http://localhost:8111/as/votedetail Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36

2019/08/22 11:06:31.740 [D] [server.go:2694] ::1 - - [22/Aug/2019 11:06:31] "GET /static/layui/lay/modules/form.js HTTP/1.1 200 0" 0.000000 http://localhost:8111/as/votedetail Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36

2019/08/22 11:06:31.747 [D] [server.go:2694] ::1 - - [22/Aug/2019 11:06:31] "GET /static/layui/lay/modules/upload.js HTTP/1.1 200 0" 0.000000 http://localhost:8111/as/votedetail Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36

2019/08/22 11:06:38.789 [D] [server.go:2694] ::1 - - [22/Aug/2019 11:06:38] "GET /as/votedetail HTTP/1.1 200 0" 0.027000 http://localhost:8111/as/sys/base Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36

2019/08/22 11:07:32.213 [I] [beecache.go:27] Init cache success!! 
2019/08/22 11:07:32.214 [I] [db.go:49] Auto create db 
2019/08/22 11:07:32.218 [I] [projectdata.go:19] Init project data 
2019/08/22 11:07:32.333 [I] [asm_amd64.s:2361] http server Running on http://:8111
2019/08/22 11:07:35.813 [D] [server.go:2694] ::1 - - [22/Aug/2019 11:07:35] "GET /as/votedetail HTTP/1.1 200 0" 0.034000 http://localhost:8111/as/sys/base Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36

2019/08/22 11:07:35.850 [D] [server.go:2694] ::1 - - [22/Aug/2019 11:07:35] "GET /static/layui/lay/modules/layer.js HTTP/1.1 200 0" 0.000000 http://localhost:8111/as/votedetail Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36

2019/08/22 11:07:35.915 [D] [server.go:2694] ::1 - - [22/Aug/2019 11:07:35] "GET /static/layui/lay/modules/jquery.js HTTP/1.1 200 0" 0.005000 http://localhost:8111/as/votedetail Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36

2019/08/22 11:07:35.940 [D] [server.go:2694] ::1 - - [22/Aug/2019 11:07:35] "GET /static/layui/lay/modules/element.js HTTP/1.1 200 0" 0.000000 http://localhost:8111/as/votedetail Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36

2019/08/22 11:07:35.951 [D] [server.go:2694] ::1 - - [22/Aug/2019 11:07:35] "GET /static/layui/lay/modules/form.js HTTP/1.1 200 0" 0.000000 http://localhost:8111/as/votedetail Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36

2019/08/22 11:07:35.955 [D] [server.go:2694] ::1 - - [22/Aug/2019 11:07:35] "GET /static/layui/lay/modules/upload.js HTTP/1.1 200 0" 0.000000 http://localhost:8111/as/votedetail Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36

2019/08/22 11:07:42.023 [I] [voteapi.go:38] false 
2019/08/22 11:07:42.023 [D] [server.go:2694] ::1 - - [22/Aug/2019 11:07:42] "POST /vote?vote=3 HTTP/1.1 200 0" 0.002000  PostmanRuntime/7.15.2

2019/08/22 11:07:44.365 [D] [server.go:2694] ::1 - - [22/Aug/2019 11:07:44] "GET /as/votedetail HTTP/1.1 200 0" 0.014000 http://localhost:8111/as/sys/base Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36

2019/08/22 11:07:45.556 [D] [server.go:2694] ::1 - - [22/Aug/2019 11:07:45] "GET /as/votedetail HTTP/1.1 200 0" 0.026000 http://localhost:8111/as/sys/base Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36

2019/08/22 11:07:45.596 [D] [server.go:2694] ::1 - - [22/Aug/2019 11:07:45] "GET /static/layui/lay/modules/layer.js HTTP/1.1 200 0" 0.000000 http://localhost:8111/as/votedetail Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36

2019/08/22 11:07:45.625 [D] [server.go:2694] ::1 - - [22/Aug/2019 11:07:45] "GET /static/layui/lay/modules/jquery.js HTTP/1.1 200 0" 0.002000 http://localhost:8111/as/votedetail Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36

2019/08/22 11:07:45.655 [D] [server.go:2694] ::1 - - [22/Aug/2019 11:07:45] "GET /static/layui/lay/modules/element.js HTTP/1.1 200 0" 0.000000 http://localhost:8111/as/votedetail Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36

2019/08/22 11:07:45.664 [D] [server.go:2694] ::1 - - [22/Aug/2019 11:07:45] "GET /static/layui/lay/modules/form.js HTTP/1.1 200 0" 0.000000 http://localhost:8111/as/votedetail Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36

2019/08/22 11:07:45.668 [D] [server.go:2694] ::1 - - [22/Aug/2019 11:07:45] "GET /static/layui/lay/modules/upload.js HTTP/1.1 200 0" 0.000000 http://localhost:8111/as/votedetail Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36

2019/08/22 11:07:46.210 [D] [server.go:2694] ::1 - - [22/Aug/2019 11:07:46] "GET /as/votedetail HTTP/1.1 200 0" 0.014000 http://localhost:8111/as/sys/base Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36

2019/08/22 11:08:37.509 [I] [voteapi.go:38] false 
2019/08/22 11:08:37.509 [D] [server.go:2694] ::1 - - [22/Aug/2019 11:08:37] "POST /vote?vote=3 HTTP/1.1 200 0" 0.002000  PostmanRuntime/7.15.2

2019/08/22 11:09:51.769 [I] [beecache.go:27] Init cache success!! 
2019/08/22 11:09:51.771 [I] [db.go:49] Auto create db 
2019/08/22 11:09:51.776 [I] [projectdata.go:19] Init project data 
2019/08/22 11:09:51.906 [I] [asm_amd64.s:2361] http server Running on http://:8111
2019/08/22 11:09:53.631 [I] [voteapi.go:39] true 
2019/08/22 11:09:53.631 [D] [server.go:2694] ::1 - - [22/Aug/2019 11:09:53] "POST /vote?vote=3 HTTP/1.1 200 0" 0.010000  PostmanRuntime/7.15.2

2019/08/22 11:10:02.326 [D] [server.go:2694] ::1 - - [22/Aug/2019 11:10:02] "GET /as/votedetail HTTP/1.1 200 0" 0.014000 http://localhost:8111/as/sys/base Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36

2019/08/22 11:10:02.362 [D] [server.go:2694] ::1 - - [22/Aug/2019 11:10:02] "GET /static/layui/lay/modules/layer.js HTTP/1.1 200 0" 0.001000 http://localhost:8111/as/votedetail Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36

2019/08/22 11:10:02.396 [D] [server.go:2694] ::1 - - [22/Aug/2019 11:10:02] "GET /static/layui/lay/modules/jquery.js HTTP/1.1 200 0" 0.003000 http://localhost:8111/as/votedetail Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36

2019/08/22 11:10:02.430 [D] [server.go:2694] ::1 - - [22/Aug/2019 11:10:02] "GET /static/layui/lay/modules/element.js HTTP/1.1 200 0" 0.001000 http://localhost:8111/as/votedetail Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36

2019/08/22 11:10:02.445 [D] [server.go:2694] ::1 - - [22/Aug/2019 11:10:02] "GET /static/layui/lay/modules/form.js HTTP/1.1 200 0" 0.001000 http://localhost:8111/as/votedetail Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36

2019/08/22 11:10:02.449 [D] [server.go:2694] ::1 - - [22/Aug/2019 11:10:02] "GET /static/layui/lay/modules/upload.js HTTP/1.1 200 0" 0.001000 http://localhost:8111/as/votedetail Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36

2019/08/22 11:10:54.415 [I] [beecache.go:27] Init cache success!! 
2019/08/22 11:10:54.416 [I] [db.go:49] Auto create db 
2019/08/22 11:10:54.423 [I] [projectdata.go:19] Init project data 
2019/08/22 11:10:54.546 [I] [asm_amd64.s:2361] http server Running on http://:8111
2019/08/22 11:11:04.143 [I] [voteapi.go:41] true 
2019/08/22 11:11:04.143 [D] [server.go:2694] ::1 - - [22/Aug/2019 11:11:04] "POST /vote?vote=4 HTTP/1.1 200 0" 0.011000  PostmanRuntime/7.15.2

2019/08/22 11:11:47.464 [C] [asm_amd64.s:573] the request url is  /queryvote
2019/08/22 11:11:47.464 [C] [asm_amd64.s:573] Handler crashed with error runtime error: invalid memory address or nil pointer dereference
2019/08/22 11:11:47.464 [C] [asm_amd64.s:573] C:/Go/src/runtime/asm_amd64.s:573
2019/08/22 11:11:47.464 [C] [asm_amd64.s:573] C:/Go/src/runtime/panic.go:502
2019/08/22 11:11:47.464 [C] [asm_amd64.s:573] C:/Go/src/runtime/panic.go:63
2019/08/22 11:11:47.464 [C] [asm_amd64.s:573] C:/Go/src/runtime/signal_windows.go:167
2019/08/22 11:11:47.464 [C] [asm_amd64.s:573] C:/Go/src/html/template/template.go:95
2019/08/22 11:11:47.464 [C] [asm_amd64.s:573] C:/Go/src/html/template/template.go:119
2019/08/22 11:11:47.464 [C] [asm_amd64.s:573] D:/mygo/src/phagego/phage-vote-api/main.go:28
2019/08/22 11:11:47.464 [C] [asm_amd64.s:573] D:/mygo/src/github.com/astaxie/beego/error.go:444
2019/08/22 11:11:47.464 [C] [asm_amd64.s:573] D:/mygo/src/github.com/astaxie/beego/error.go:432
2019/08/22 11:11:47.464 [C] [asm_amd64.s:573] D:/mygo/src/github.com/astaxie/beego/router.go:740
2019/08/22 11:11:47.464 [C] [asm_amd64.s:573] C:/Go/src/net/http/server.go:2694
2019/08/22 11:11:47.464 [C] [asm_amd64.s:573] C:/Go/src/net/http/server.go:1830
2019/08/22 11:11:47.464 [C] [asm_amd64.s:573] C:/Go/src/runtime/asm_amd64.s:2361
2019/08/22 11:12:36.606 [C] [asm_amd64.s:573] the request url is  /queryvote
2019/08/22 11:12:36.606 [C] [asm_amd64.s:573] Handler crashed with error runtime error: invalid memory address or nil pointer dereference
2019/08/22 11:12:36.606 [C] [asm_amd64.s:573] C:/Go/src/runtime/asm_amd64.s:573
2019/08/22 11:12:36.606 [C] [asm_amd64.s:573] C:/Go/src/runtime/panic.go:502
2019/08/22 11:12:36.606 [C] [asm_amd64.s:573] C:/Go/src/runtime/panic.go:63
2019/08/22 11:12:36.606 [C] [asm_amd64.s:573] C:/Go/src/runtime/signal_windows.go:167
2019/08/22 11:12:36.606 [C] [asm_amd64.s:573] C:/Go/src/html/template/template.go:95
2019/08/22 11:12:36.606 [C] [asm_amd64.s:573] C:/Go/src/html/template/template.go:119
2019/08/22 11:12:36.606 [C] [asm_amd64.s:573] D:/mygo/src/phagego/phage-vote-api/main.go:28
2019/08/22 11:12:36.606 [C] [asm_amd64.s:573] D:/mygo/src/github.com/astaxie/beego/error.go:444
2019/08/22 11:12:36.606 [C] [asm_amd64.s:573] D:/mygo/src/github.com/astaxie/beego/error.go:432
2019/08/22 11:12:36.606 [C] [asm_amd64.s:573] D:/mygo/src/github.com/astaxie/beego/router.go:740
2019/08/22 11:12:36.607 [C] [asm_amd64.s:573] C:/Go/src/net/http/server.go:2694
2019/08/22 11:12:36.607 [C] [asm_amd64.s:573] C:/Go/src/net/http/server.go:1830
2019/08/22 11:12:36.607 [C] [asm_amd64.s:573] C:/Go/src/runtime/asm_amd64.s:2361
2019/08/22 11:25:22.756 [I] [beecache.go:27] Init cache success!! 
2019/08/22 11:25:22.757 [I] [db.go:49] Auto create db 
2019/08/22 11:25:22.763 [I] [projectdata.go:19] Init project data 
2019/08/22 11:25:22.883 [I] [asm_amd64.s:2361] http server Running on http://:8111
2019/08/22 11:26:18.572 [C] [asm_amd64.s:573] the request url is  /queryvote
2019/08/22 11:26:18.572 [C] [asm_amd64.s:573] Handler crashed with error runtime error: invalid memory address or nil pointer dereference
2019/08/22 11:26:18.572 [C] [asm_amd64.s:573] C:/Go/src/runtime/asm_amd64.s:573
2019/08/22 11:26:18.572 [C] [asm_amd64.s:573] C:/Go/src/runtime/panic.go:502
2019/08/22 11:26:18.572 [C] [asm_amd64.s:573] C:/Go/src/runtime/panic.go:63
2019/08/22 11:26:18.572 [C] [asm_amd64.s:573] C:/Go/src/runtime/signal_windows.go:167
2019/08/22 11:26:18.572 [C] [asm_amd64.s:573] C:/Go/src/html/template/template.go:95
2019/08/22 11:26:18.572 [C] [asm_amd64.s:573] C:/Go/src/html/template/template.go:119
2019/08/22 11:26:18.572 [C] [asm_amd64.s:573] D:/mygo/src/phagego/phage-vote-api/main.go:28
2019/08/22 11:26:18.572 [C] [asm_amd64.s:573] D:/mygo/src/github.com/astaxie/beego/error.go:444
2019/08/22 11:26:18.573 [C] [asm_amd64.s:573] D:/mygo/src/github.com/astaxie/beego/error.go:432
2019/08/22 11:26:18.573 [C] [asm_amd64.s:573] D:/mygo/src/github.com/astaxie/beego/router.go:740
2019/08/22 11:26:18.573 [C] [asm_amd64.s:573] C:/Go/src/net/http/server.go:2694
2019/08/22 11:26:18.573 [C] [asm_amd64.s:573] C:/Go/src/net/http/server.go:1830
2019/08/22 11:26:18.573 [C] [asm_amd64.s:573] C:/Go/src/runtime/asm_amd64.s:2361
2019/08/22 11:27:47.586 [I] [beecache.go:27] Init cache success!! 
2019/08/22 11:27:47.587 [I] [db.go:49] Auto create db 
2019/08/22 11:27:47.593 [I] [projectdata.go:19] Init project data 
2019/08/22 11:27:47.724 [I] [asm_amd64.s:2361] http server Running on http://:8111
2019/08/22 11:27:49.882 [C] [asm_amd64.s:573] the request url is  /queryvote
2019/08/22 11:27:49.882 [C] [asm_amd64.s:573] Handler crashed with error runtime error: invalid memory address or nil pointer dereference
2019/08/22 11:27:49.882 [C] [asm_amd64.s:573] C:/Go/src/runtime/asm_amd64.s:573
2019/08/22 11:27:49.882 [C] [asm_amd64.s:573] C:/Go/src/runtime/panic.go:502
2019/08/22 11:27:49.882 [C] [asm_amd64.s:573] C:/Go/src/runtime/panic.go:63
2019/08/22 11:27:49.882 [C] [asm_amd64.s:573] C:/Go/src/runtime/signal_windows.go:167
2019/08/22 11:27:49.882 [C] [asm_amd64.s:573] C:/Go/src/html/template/template.go:95
2019/08/22 11:27:49.882 [C] [asm_amd64.s:573] C:/Go/src/html/template/template.go:119
2019/08/22 11:27:49.882 [C] [asm_amd64.s:573] D:/mygo/src/phagego/phage-vote-api/main.go:28
2019/08/22 11:27:49.882 [C] [asm_amd64.s:573] D:/mygo/src/github.com/astaxie/beego/error.go:444
2019/08/22 11:27:49.882 [C] [asm_amd64.s:573] D:/mygo/src/github.com/astaxie/beego/error.go:432
2019/08/22 11:27:49.882 [C] [asm_amd64.s:573] D:/mygo/src/github.com/astaxie/beego/router.go:740
2019/08/22 11:27:49.882 [C] [asm_amd64.s:573] C:/Go/src/net/http/server.go:2694
2019/08/22 11:27:49.882 [C] [asm_amd64.s:573] C:/Go/src/net/http/server.go:1830
2019/08/22 11:27:49.882 [C] [asm_amd64.s:573] C:/Go/src/runtime/asm_amd64.s:2361
2019/08/22 11:27:56.850 [C] [asm_amd64.s:573] the request url is  /queryvote
2019/08/22 11:27:56.850 [C] [asm_amd64.s:573] Handler crashed with error runtime error: invalid memory address or nil pointer dereference
2019/08/22 11:27:56.850 [C] [asm_amd64.s:573] C:/Go/src/runtime/asm_amd64.s:573
2019/08/22 11:27:56.850 [C] [asm_amd64.s:573] C:/Go/src/runtime/panic.go:502
2019/08/22 11:27:56.850 [C] [asm_amd64.s:573] C:/Go/src/runtime/panic.go:63
2019/08/22 11:27:56.850 [C] [asm_amd64.s:573] C:/Go/src/runtime/signal_windows.go:167
2019/08/22 11:27:56.850 [C] [asm_amd64.s:573] C:/Go/src/html/template/template.go:95
2019/08/22 11:27:56.850 [C] [asm_amd64.s:573] C:/Go/src/html/template/template.go:119
